id,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,classe
folha(id21)_512.png_aug2,236.5,3588.5,0.06590497422321304,47.337750484809305,447.50648052468455,5.322787063460444,730.7435224089635,0.04776364703164589,0.16825730854701332,0.1998724700792811,1.7181053249387919,6.0403049022606705,0.3495848109761653,0.1092436974789916,676.5168067216873,-1
folha(id21)_512.png_aug3,241.5,3557.5,0.06788475052705552,42.276485788113696,561.9094872770735,5.485877407717036,960.6631007751936,0.04599976746739991,0.1451842264288392,0.1228243143153095,1.945296694595234,6.004345193294903,0.34894285457333685,0.10465116279069768,692.0904005765915,-1
folha(id21)_512.png_aug4,204.0,3407.5,0.05986793837123991,38.19565217391305,1022.9537162742741,4.608168496830698,679.3069767441863,0.2961837110572249,0.3953617022361476,0.6661559545369177,0.7945010774197973,2.092523110453663,0.3062614519459441,0.3826086956521739,666.0975408554077,-1
folha(id22)_512.png,827.5,1864.5,0.44381871815500135,78.89466594827586,4633.044669823754,5.541562039114788,3585.691666666667,0.18193694962773982,0.25125885215910515,0.6182109766975736,0.6497144716070645,-0.8444769519963842,2.17955879971997,0.27586206896551724,379.66399443149567,-1
folha(id22)_512.png_aug0,832.0,1873.5,0.4440886042167067,94.37068965517241,4737.450122336047,6.011594811100347,3644.8017241379316,0.09702565303010106,0.17800427841203995,0.6146647678890462,0.4378052164147464,-1.0426346967666944,2.144060394993591,0.22413793103448276,388.04877042770386,-1
folha(id22)_512.png_aug1,830.5,1915.0,0.4336814621409922,100.17150997150998,5419.323860682949,5.846628324238717,2478.611111111111,0.11663597786656169,0.20229463241233386,0.7720819743367607,0.5420235006902889,-0.6550588817832512,2.2742289459230394,0.2564102564102564,365.1787132024765,-1
folha(id22)_512.png_aug2,827.5,1864.5,0.44381871815500135,79.11422413793103,4646.64266405321,5.398692397909608,3598.270689655173,0.18228846396031473,0.2523944075558917,0.6179558405009485,0.6473143614767585,-0.8446065214318943,2.17955879971997,0.27586206896551724,379.66399443149567,-1
folha(id22)_512.png_aug3,825.5,1885.5,0.437814903208698,76.90091533180778,4714.832973990543,5.374309676201702,2658.555072463768,0.22298172823884257,0.29323820035627335,0.7233526967700137,0.78113806327873,-0.45070571206853804,2.0830630616722265,0.33043478260869563,396.29141104221344,-1
folha(id22)_512.png_aug4,827.5,1864.5,0.44381871815500135,94.24137931034483,5307.960054994054,5.635412646903242,2380.0821839080463,0.15113289866381907,0.23502173776766327,0.7781092637114997,0.603776866431333,-0.5803306468204723,2.17955879971997,0.27586206896551724,379.66399443149567,-1
folha(id23)_512.png,363.5,9434.5,0.03852880385818008,43.87067407024794,1380.3965625105056,5.062899025629787,1358.341908824314,0.22642522899856277,0.3128567447583495,0.5039937126404873,1.358344398361135,3.270114482905501,0.3792220960958399,0.2644628099173554,958.5411919355392,-1
folha(id23)_512.png_aug0,372.5,8345.5,0.04463483314361033,42.63413461538462,2209.9391824611685,3.843812815049162,516.3680889423078,0.4676608333815129,0.5497113168653426,0.8832814270812243,0.7100336756729931,-0.14431189827524982,0.4130152832440045,0.625,901.903670668602,-1
folha(id23)_512.png_aug1,359.5,9424.0,0.03814728353140917,41.006944867499236,977.0463118053673,5.1191487870548045,870.2870957613817,0.1893366236895432,0.3030541212680736,0.5495672044410362,1.0840662697764107,2.850447191157155,0.3687302026320955,0.27346938775510204,974.9675980806351,-1
folha(id23)_512.png_aug2,363.5,9434.5,0.03852880385818008,9.416774276859504,822.0043079831398,2.1402256839327216,1158.536456944815,0.6406002729694954,0.6678937189297395,0.2976575695206111,3.9131671332814886,16.29224624123202,0.3792220960958399,0.2644628099173554,958.5411919355392,-1
folha(id23)_512.png_aug3,373.5,8431.0,0.04430079468627684,36.87366942972324,1381.0950158100966,4.288938659163247,828.3844020156259,0.3875836590797484,0.46403622679158196,0.6982656038378501,0.9984610274238704,1.6321696839558593,0.4058174483463486,0.4439461883408072,920.3645666837692,-1
folha(id23)_512.png_aug4,363.5,9434.5,0.03852880385818008,43.50445506198347,1372.6021237474642,4.853428839955017,1359.7705278592377,0.2272770125021019,0.3169056371755809,0.5007453435091558,1.3843296332459396,3.3489951856800513,0.3792220960958399,0.2644628099173554,958.5411919355392,-1
folha(id24)_512.png,435.0,8416.0,0.05168726235741445,34.25960827790096,1219.0506744954823,4.708954052702627,1225.3892276422762,0.3003488277355039,0.37824721210989526,0.5013138700054979,1.687007745751874,4.001648892918673,0.43032363312422606,0.2682926829268293,1010.8670928478241,-1
folha(id24)_512.png_aug0,412.0,8129.5,0.050679623593086906,42.72915941524539,1666.762139634524,4.369779881271169,493.0465353562239,0.37072347744300427,0.47709934660258047,0.8519146753780736,0.7246983652787139,0.8154661478585363,0.4058978880535212,0.47058823529411764,1015.0336134433746,-1
folha(id24)_512.png_aug1,441.5,8233.5,0.05362239630776705,47.44477856752324,1799.5654306371353,4.9623661118455855,1446.040534804754,0.2543351120110227,0.33612286260001567,0.5936809521779695,1.4060782962153833,3.239281430606172,0.4391056101039113,0.23790322580645162,1005.4528793096542,-1
folha(id24)_512.png_aug2,425.0,7616.5,0.05579990809426902,54.551258057808276,1482.5337800420218,4.819715157384235,793.0890543345981,0.18346781977479065,0.32150018691022053,0.7283369395402008,0.6847220421108446,1.8551414631820364,0.44049091903437654,0.27510917030567683,964.8326029777527,-1
folha(id24)_512.png_aug3,411.5,8391.5,0.049037716737174525,5.027180783817952,404.64440975113513,1.1949918421207983,318.1005229283991,0.7960383455720857,0.8204651735091196,0.6122785510780302,6.0572164253639915,43.587116839090115,0.4045349681452245,0.49557522123893805,1017.2173789739609,-1
folha(id24)_512.png_aug4,418.0,8364.0,0.049976087996174076,24.98801785574438,995.5070222203719,3.9423208371279532,714.6933747907201,0.43991465464170215,0.5121789945001048,0.641654824373508,1.9438658935061397,5.494501937901832,0.4076784443522918,0.5,1025.3178842067719,-1
folha(id25)_512.png,547.0,4022.0,0.13600198906016908,48.62838650023116,1261.4949131155274,5.1989579695215715,1056.2167970591008,0.16989567631142388,0.2603245120805212,0.5711693215671634,1.2788099318323687,3.8329353397376185,0.9938995528289962,1.0194174757281553,550.357426404953,-1
folha(id25)_512.png_aug0,547.0,4022.0,0.13600198906016908,48.62838650023116,1261.4949131155274,5.1989579695215715,1056.2167970591008,0.16989567631142388,0.2603245120805212,0.5711693215671634,1.2788099318323687,3.8329353397376185,0.9938995528289962,1.0194174757281553,550.357426404953,-1
folha(id25)_512.png_aug1,523.0,4058.5,0.1288653443390415,44.04720987654321,1470.0676971534826,4.702509682727428,656.9705911873933,0.3005138970704925,0.3950473040401218,0.7744450465004399,0.9024904996848343,1.7264709195807235,0.9614758760316761,1.5432098765432098,543.9554054737091,-1
folha(id25)_512.png_aug2,395.5,8744.5,0.045228429298416147,45.56035597868267,532.147221232,5.05737094112151,396.14884462151394,0.11266977978297046,0.24270305046532678,0.6107953749908979,0.37352625264296135,3.5992882876011727,0.39419889165732097,0.30677290836653387,1003.3006392717361,-1
folha(id25)_512.png_aug3,547.0,4022.0,0.13600198906016908,17.74054553860379,960.6269043718282,3.941641765822162,477.909605052314,0.23677742817511327,0.42675128428973963,0.7518700325290255,3.2501718918293148,12.690535211597691,0.9938995528289962,1.0194174757281553,550.357426404953,-1
folha(id25)_512.png_aug4,444.0,11070.5,0.040106589584932927,48.52912154031288,1250.1134920883167,4.7796251334898345,626.7125451263538,0.2571925991955348,0.3508374957067665,0.7441756628288368,0.3545549952877325,1.1487925874577218,0.3776709565696778,0.3249097472924188,1175.626540184021,-1
folha(id26)_512.png,5976.0,11275.0,0.5300221729490022,52.46844919786096,1457.7982305530763,4.821083001499347,854.195330918291,0.24928205934878883,0.36163115916837774,0.7010212947386634,0.17557232505176723,0.558621553580005,5.897458332809383,0.5080213903743316,1013.3178842067719,-1
folha(id26)_512.png_aug0,4598.5,11268.0,0.40810259140930066,58.22169190256748,1488.4287438567987,4.950100539885782,267.0617290872393,0.22147383230784762,0.40865906156868737,0.907944831285587,-0.4366063202240661,-0.8123680530140853,2.8206294347270453,0.4744897959183674,1630.3098675012589,-1
folha(id26)_512.png_aug1,4251.0,11112.5,0.3825421822272216,51.42002118644068,1936.1174477653447,4.369080945094091,565.8563381661443,0.3580079747321963,0.45894320209527373,0.8530819655129878,0.07276129871344217,-0.9687471492790345,2.6299972538028444,0.6704545454545454,1616.3514976501465,-1
folha(id26)_512.png_aug2,5976.0,11275.0,0.5300221729490022,56.538361947649875,1361.462713556582,4.895632942206613,289.6078431372549,0.22307096107127966,0.40680090821585607,0.8906387662425249,-0.43246144342460624,-0.6443587455650821,5.897458332809383,0.5080213903743316,1013.3178842067719,-1
folha(id26)_512.png_aug3,4279.0,11088.5,0.385895296929251,53.32297695197482,1685.0419951584695,4.597963289364499,198.83623548922063,0.307756874819508,0.4827184177017232,0.9405608395117289,-0.2160864265018433,-1.1952932539138004,2.5930968316112795,0.48756218905472637,1650.1504871845245,-1
folha(id26)_512.png_aug4,4540.0,10630.5,0.427073044541649,37.83320493066256,1539.8780923478341,4.192743457527844,439.11554663009395,0.3450645643496855,0.47248116950487645,0.8577458036046868,1.1283231298606382,1.6933790836912923,2.9735152916208216,0.6704545454545454,1526.8123936653137,-1
folha(id27)_512.png,4545.5,16051.5,0.28318225710992745,45.76813433918468,1707.9028247073263,4.411898728208934,692.0432153392329,0.3642816471612998,0.4550823528152927,0.7964894313009867,0.41379603163013556,-0.03882441835147521,2.9731222777446065,0.5398230088495575,1528.8641284704208,-1
folha(id27)_512.png_aug0,4545.5,16051.5,0.28318225710992745,45.92525025388075,1718.1415545035995,4.43277048110183,694.3664085545722,0.3642417721943261,0.4551992999063112,0.7970194291302497,0.4085402592743546,-0.05777333003840779,2.9731222777446065,0.5398230088495575,1528.8641284704208,-1
folha(id27)_512.png_aug1,4490.5,13740.5,0.32680761253229507,50.09773462783171,1640.2450595930084,4.571103978930309,475.2424716142834,0.3257511862959227,0.4435438648204324,0.8544248427078174,0.05804916801540352,-0.6893999229402472,3.3487518135405785,0.5825242718446602,1340.947388768196,-1
folha(id27)_512.png_aug2,4599.0,16033.5,0.2868369351669941,46.62677333333333,1720.5269062997336,4.31773481909543,484.7984823848239,0.3664683000933197,0.4792886858860905,0.8584443279482399,0.2128938178405481,-0.7783904434732989,3.044847490379746,0.5555555555555556,1510.4204773902893,-1
folha(id27)_512.png_aug3,4636.0,14802.0,0.3132009187947575,12.123797909407665,445.32080648180744,3.448033287694439,330.4699540473666,0.4462773872654496,0.5569955905905617,0.6297545828374176,3.2837077774454753,16.14491659013005,3.488957643726065,0.6829268292682927,1328.7636232376099,-1
folha(id27)_512.png_aug4,4544.0,15973.0,0.28448006010142113,47.434290876242095,1720.6602080563125,4.434086001518687,493.28385674931144,0.35638192280963876,0.46815730853067905,0.8558448754982649,0.18992011548824692,-0.7607110263741319,3.0200286495145097,0.5466666666666666,1504.6214878559113,-1
folha(id28)_512.png,2375.0,12557.5,0.18913000199084212,58.00386473429952,1407.2464584937804,5.188431314724981,954.9068181818182,0.17061119427359067,0.28354915687730675,0.653405633450308,0.5437055665522155,1.9560760914819033,1.6733796854644043,0.391304347826087,1419.2833943367004,-1
folha(id28)_512.png_aug0,2365.0,12504.5,0.18913191251149586,48.068141945773526,1690.582158908081,4.495348118394741,592.3162361923327,0.3343090059908626,0.43503094181094665,0.824631436658061,0.3926918913930816,0.0381064401763096,1.7972009616423126,0.4824561403508772,1315.9351961612701,-1
folha(id28)_512.png_aug1,2220.5,12255.5,0.18118395822283873,55.36664244186046,1539.637531376305,4.92859303403826,645.4989902210887,0.23839029282446225,0.3578778090036746,0.7897896279047356,0.21208443558078796,0.38511398646652095,1.6516198282204155,0.38392857142857145,1344.437722325325,-1
folha(id28)_512.png_aug2,2373.5,12498.5,0.18990278833460014,59.58576206402294,1355.722912426903,5.2512789552904655,691.8432340009772,0.16530892729528404,0.2935743266381969,0.7389764132931882,0.22215061241958778,1.1149316121026738,1.7521592062311426,0.39565217391304347,1354.614347577095,-1
folha(id28)_512.png_aug3,2371.5,12259.0,0.19344971041683662,73.03162790697674,1939.3974492879038,5.037496879843321,408.45201058201076,0.18721895316434264,0.3638502420673088,0.8933694275917725,-0.26429840983111397,-0.01678968695143057,1.687992860818915,0.38222222222222224,1404.9230035543442,-1
folha(id28)_512.png_aug4,2376.5,12490.0,0.19027221777421938,60.56060606060606,1295.9754935720846,5.183641334900957,658.4592513259895,0.15727297230074827,0.29497343690785377,0.7398929542220424,0.1638689801410022,1.1525183255726477,1.6828907633029868,0.38596491228070173,1412.1534515619278,-1
folha(id29)_512.png,9358.5,17192.5,0.5443361931074596,55.36924871299871,1543.2467393647826,5.056558782136799,746.7040131040133,0.2410050378025419,0.3450397253502675,0.7532280672723385,0.027691460206558532,-0.16807885282996615,6.574712329585973,0.5045045045045045,1423.4082847833633,-1
folha(id29)_512.png_aug0,8751.5,16620.5,0.5265485394542884,66.77346891432106,2564.8751838218764,4.71458684610193,715.001965408805,0.2937084257556212,0.39714369857360915,0.8596110072314553,-0.053760095727155344,-0.8230926698948786,5.352611962283774,0.5754716981132075,1634.9961591959,-1
folha(id29)_512.png_aug1,6831.0,16515.0,0.4136239782016349,63.76297313797314,2601.960072845432,4.709145806130745,668.4626628411909,0.32247640254639925,0.4184400658386335,0.8710235328584007,0.0024787280656195913,-0.9530879571530542,3.347173028596823,0.6057692307692307,2040.8266742229462,-1
folha(id29)_512.png_aug2,9357.5,17248.0,0.5425266697588126,66.81421962503043,2017.1182329942126,4.993673549527371,734.9352012563021,0.2229367693305871,0.34264441988727673,0.8136915164281195,-0.18084492503562444,-0.4758185008169211,6.571769283434366,0.5,1423.8935660123825,-1
folha(id29)_512.png_aug3,9386.5,16873.0,0.5563029692407989,81.30758893280633,2947.9332941867547,5.090309966786898,484.3465808527756,0.22733556432749924,0.3836051168904305,0.9161577653402821,-0.36326192615394,-0.8988246834103801,6.991390453325505,0.5227272727272727,1342.5798577070236,-1
folha(id29)_512.png_aug4,9358.5,17192.5,0.5443361931074596,81.62568371943372,2805.0247441432093,5.0989500862540424,534.1847256347256,0.21800274390224178,0.3660403917068939,0.9024693547613567,-0.3884678567409881,-0.7775110461846491,6.574712329585973,0.5045045045045045,1423.4082847833633,-1
folha(id30)_512.png,12938.0,21301.0,0.6073893244448617,65.78479026465358,2000.0063365359129,5.353812415213648,875.2821576763484,0.22172602040085715,0.32440243831827215,0.7764788664804655,-0.10550438339895106,-0.4824651110354994,9.580301969294307,0.49377593360995853,1350.4793524742126,-1
folha(id30)_512.png_aug0,12931.0,21290.0,0.6073743541568811,44.09536652835408,2232.5581942985755,4.942441677552325,590.8434489063928,0.21699995089776827,0.36719114850886164,0.8679336437606794,1.1129417770255996,0.5690071848790805,9.580995912841672,0.4979253112033195,1349.650925397873,-1
folha(id30)_512.png_aug1,11842.5,21077.0,0.561868387341652,40.65404805168585,2271.456500034302,4.454879309270435,593.7122051282051,0.2650033243671365,0.41645135211493634,0.8699027267984921,1.2651567311258245,0.9704469212144353,8.157582010302395,0.5427350427350427,1451.7169407606125,-1
folha(id30)_512.png_aug2,13133.5,22616.5,0.580704353016603,79.5120172270075,2668.207760559859,5.4131621231171785,880.86408281515,0.20519416779898528,0.31785360247513406,0.8309282051930805,-0.27231518704035995,-0.6856555928493395,7.624625288579757,0.48360655737704916,1722.5108779668808,-1
folha(id30)_512.png_aug3,12739.0,21079.0,0.60434555718962,47.08567203624465,1842.407617513381,5.102049714971917,710.0301085568329,0.2971714929735174,0.38930248239574994,0.8066031380330555,0.648054957243168,-0.11207530675559685,10.871599715575025,0.5905172413793104,1171.7686755657196,-1
folha(id30)_512.png_aug4,12355.0,19929.0,0.6199508254302775,69.7499368925912,2963.001932660412,4.978721437655301,750.6340760660777,0.3025023967198569,0.39934293864506604,0.872105623171805,-0.07373773460741306,-1.1372847700845174,11.551659696570718,0.6096491228070176,1069.5432798862457,-1
folha(id31)_512.png,3268.5,11188.5,0.2921303123743129,47.510989010989015,1913.0292537133193,5.020610833192929,1016.8188202247193,0.31726799403327216,0.3948505352233218,0.7345001517679474,0.7197142836862717,0.1711432141054101,3.7479346974013508,0.4375,872.080295920372,-1
folha(id31)_512.png_aug0,3257.0,10936.5,0.29781008549353083,19.532183908045976,1151.7637972557236,3.7416704877035385,782.555026869682,0.4595171369692535,0.5183953077475426,0.6658145650073112,2.174985323023171,4.825188454086467,3.738120396588046,0.4433497536945813,871.2934989929199,-1
folha(id31)_512.png_aug1,3259.0,11228.5,0.29024357661308275,70.06461959093538,3289.444428336019,5.140643844618737,611.9098435567978,0.27108944035798543,0.37053560618968734,0.9066744049095069,0.35118348383461967,-0.590582496211217,3.6286832615961306,0.4354066985645933,898.1219260692596,-1
folha(id31)_512.png_aug2,3264.5,11126.5,0.29339864287961176,73.76222328396241,3821.8880924822884,4.909310956229903,676.2683059219454,0.28892325246870026,0.3933382079381104,0.9115097439073345,0.36435153534718023,-0.6427022315257807,3.748383629420055,0.4396135265700483,870.9087229967117,-1
folha(id31)_512.png_aug3,3233.5,10010.0,0.32302697302697303,41.42725262576009,1962.3437680738252,4.75240115606211,941.4308005427408,0.33403419627919034,0.4161242824330081,0.7621807945120413,1.086979433182598,0.6119326988165597,3.863623249644041,0.44776119402985076,836.9087229967117,-1
folha(id31)_512.png_aug4,2991.5,8487.5,0.35245949926362297,46.2698444092827,2796.69491869942,4.958637077340133,717.8985321842177,0.26938072136949515,0.38717178860632473,0.8727996200007742,1.2330725815380248,0.6873243547214325,3.546875474208868,0.6075949367088608,843.4183894395828,-1
folha(id32)_512.png,6116.0,16109.0,0.3796635421193122,55.671330668189604,2396.974500742172,4.711880611224979,1042.186582026388,0.3427142874975877,0.39639061736917136,0.7813914964183981,0.31775211801871295,-0.6292963443380168,3.1566637661309693,0.5776699029126213,1937.4885807037354,-1
folha(id32)_512.png_aug0,6170.0,15314.5,0.40288615364523817,63.948528174936925,2773.198948632722,4.865776985934919,931.6120239623448,0.31082747534204963,0.37077510282604437,0.8305853365151966,0.13460381184808962,-0.859632894214458,2.9983517763643106,0.5658536585365853,2057.7972366809845,-1
folha(id32)_512.png_aug1,6252.0,15220.5,0.41076180151769,57.88917399804497,2911.048445847535,4.495873459640146,806.3944775625104,0.39119730995325,0.4447886108516255,0.8616428303026064,0.2986458716660484,-0.9522121789497531,3.335972804756435,0.6262626262626263,1874.1159973144531,-1
folha(id32)_512.png_aug2,6182.0,15078.5,0.40998773087508705,57.32188944723618,2911.5678243696875,4.410951711322344,807.0837112391226,0.39567487722481115,0.4495078166996629,0.861588671439075,0.31681847968505733,-0.9459696978694665,3.486854926162853,0.628140703517588,1772.9444243907928,-1
folha(id32)_512.png_aug3,6116.0,16109.0,0.3796635421193122,55.40531940931712,2374.7481743635894,4.785515602027951,1032.766036013609,0.3426563939954186,0.39590038779841175,0.7813419007676528,0.3169480327591263,-0.6326792539170598,3.1566637661309693,0.5776699029126213,1937.4885807037354,-1
folha(id32)_512.png_aug4,6119.5,16640.5,0.3677473633604759,18.095315904139433,1014.5138325925122,3.1000287939263944,418.8601126952958,0.44131945195172473,0.5321822819331432,0.7959899174723559,2.7757910158293946,9.753791117766824,3.177050472270587,0.48868778280542985,1926.1576274633408,-1
folha(id33)_512.png,5613.5,16334.5,0.3436591263889314,48.63746556473829,2227.1735963314586,4.329491228461034,881.43013986014,0.4089601368892542,0.4593254998361268,0.801822438819247,0.4394243818044974,-0.6273860307421506,4.110900411676137,0.6,1365.5159302949905,-1
folha(id33)_512.png_aug0,5390.5,11493.5,0.46900421977639534,69.01533281533281,3730.6832147882233,4.537550908287403,561.5050738734949,0.3661184709644289,0.44165442045135384,0.9245928379416651,0.12341998881220964,-1.206309667716227,5.317506348845111,0.9440559440559441,1013.727045416832,-1
folha(id33)_512.png_aug1,5691.5,15562.5,0.36571887550200805,58.91337828837829,2742.1784357400147,4.530820207354014,864.8447168216397,0.3655295675580959,0.41974432079425955,0.8418218880124971,0.23967250453860536,-0.8466762761767246,4.055753929197902,0.7252747252747253,1403.3149198293686,-1
folha(id33)_512.png_aug2,5613.5,16334.5,0.3436591263889314,61.744455922865015,3149.133629731528,4.209132754188906,485.6705594405595,0.38776791520369647,0.4624887437585675,0.9226978093356688,0.17009790211169232,-1.1565506416460434,4.110900411676137,0.6,1365.5159302949905,-1
folha(id33)_512.png_aug3,5002.0,14494.0,0.34510832068442115,66.08518378173551,3291.609037774106,4.530960133850875,474.36310806650255,0.3591408698690375,0.4376723468985661,0.92778107404498,0.0861685143642935,-1.1841905497291905,3.6838530943608356,0.6403940886699507,1357.8174459934235,-1
folha(id33)_512.png_aug4,4308.5,13544.0,0.3181113408151211,80.67848377420235,2917.773274894042,5.255154277832807,591.8469189489266,0.21879155091930494,0.3159839818998574,0.8964900267989188,-0.28780028077344283,-0.7457747332131572,2.656343032492413,0.5906735751295337,1621.9667216539383,-1
folha(id34)_512.png,12420.5,17303.0,0.7178234988152343,51.98856283903013,2784.5149335662263,4.084294608770642,876.495923642871,0.45041567626188395,0.4985109796811783,0.8426079280878012,0.35935059482850834,-1.0780657568628453,8.567390456122498,0.6682242990654206,1449.7413259744644,-1
folha(id34)_512.png_aug0,11928.0,17086.0,0.698115416130165,63.16067019400353,3389.030516658424,4.326252014765398,818.1824203365557,0.3996716557696135,0.45869895156717766,0.8789939857026527,0.13446341238930556,-1.3012763528668296,7.441805776593816,0.6428571428571429,1602.8367788791656,-1
folha(id34)_512.png_aug1,11947.0,17095.5,0.6988388757275307,56.321228338430174,2151.634962201684,4.696608078804646,1033.622923156802,0.27544812576036015,0.3477792460791651,0.7574809231988596,0.41957539075326195,-0.0517200617806961,7.701294337860574,0.5046296296296297,1551.2976748943329,-1
folha(id34)_512.png_aug2,12405.0,16721.0,0.7418814664194725,70.49552546131306,3278.6233861715823,4.71294212494414,909.83615136876,0.3300605406797273,0.3981425233276049,0.8600650480122094,-0.0735732858693481,-1.204385322862742,9.807054727571575,0.5893719806763285,1264.9057586193085,-1
folha(id34)_512.png_aug3,11897.5,16737.0,0.7108502121049173,70.14236331849968,3214.0110820180316,4.469829059139654,900.4521250808015,0.32826189269766365,0.4050655383595097,0.858711650696424,-0.07453664896714342,-1.1859792295405054,8.37970017973728,0.5817307692307693,1419.8002010583878,-1
folha(id34)_512.png_aug4,12420.5,17303.0,0.7178234988152343,51.98856283903013,2784.5149335662263,4.084294608770642,876.495923642871,0.45041567626188395,0.4985109796811783,0.8426079280878012,0.35935059482850834,-1.0780657568628453,8.567390456122498,0.6682242990654206,1449.7413259744644,-1
folha(id35)_512.png,13569.0,20455.0,0.6633585920312882,68.19753651125559,3361.905567166104,4.712112668639196,1131.928564315353,0.3464743580365597,0.4048815171027142,0.8305378067501236,0.10440769622153143,-1.0367822491734842,6.657731769037354,0.5269709543568465,2038.0815074443817,-1
folha(id35)_512.png_aug0,13580.0,20418.0,0.6650994220785581,59.04723282442748,2893.934632927981,4.720250410945559,875.8815568475451,0.35976050597913056,0.42376608580804637,0.848168450165223,0.37512052306799487,-0.682686391051436,6.874863467777068,0.5458333333333333,1975.3119554519653,-1
folha(id35)_512.png_aug1,13453.0,20402.0,0.6593961376335653,57.95339845339846,3196.691386060841,4.233451958457936,747.2225758915414,0.4178793996893349,0.47916423370262573,0.8830726752782283,0.35537985947977074,-0.9929167301247102,6.8877779401260755,0.6282051282051282,1953.1698200702667,-1
folha(id35)_512.png_aug2,13355.5,19609.5,0.6810729493357811,79.55656021546748,4638.856907393226,4.507535514600709,484.2814614783967,0.354799842046649,0.4544454994051866,0.947597362624653,0.009038468816032687,-1.34065103695917,7.581507007861353,0.6106194690265486,1761.5890859365463,-1
folha(id35)_512.png_aug3,13529.0,20015.0,0.6759430427179616,38.67981016271767,2224.3268604264226,4.432598192414046,583.9572392282025,0.2932586619568685,0.40878978013187706,0.8694570668906072,1.6843442889478684,2.7387681341080663,6.567856737244259,0.5486725663716814,2059.8804969787598,-1
folha(id35)_512.png_aug4,13670.5,20616.5,0.6630853927679285,89.91561478147744,4258.669367303384,5.10168470414096,580.9895933912671,0.25922465353198115,0.36816030100078284,0.9307559775741304,-0.22955670383880303,-1.0803248664911962,6.737520779666654,0.497907949790795,2029.0104397535324,-1
folha(id36)_512.png,4062.0,16173.0,0.251159339640141,48.811323624472415,1851.3112204960128,4.880144670535587,1059.3368140155471,0.31801720517945503,0.3856225461424321,0.7115772537095261,0.6309596707991424,0.4315584410974602,1.9280181182907103,0.5384615384615384,2106.826674222946,-1
folha(id36)_512.png_aug0,4062.0,16173.0,0.251159339640141,63.21118673713829,2544.223927482488,4.859811803718993,563.4182233051012,0.2959474372764632,0.3957071875544851,0.8883408572281722,0.2083634594983026,-0.4454926298875961,1.9280181182907103,0.5384615384615384,2106.826674222946,-1
folha(id36)_512.png_aug1,3903.0,16254.5,0.2401181211356855,64.190021364836,2149.9493973058984,5.178295848704383,565.426705927538,0.2091021709666227,0.328294766034152,0.8662923802225129,0.3285381399302623,0.19251160560865888,1.9485502021939556,0.4977168949771689,2003.0276846885681,-1
folha(id36)_512.png_aug2,2964.5,10086.0,0.2939222684909776,61.96453193033382,2740.70764985348,4.633750661087956,458.4680565828401,0.32698135491827873,0.4289660815562269,0.9164456148623409,0.32858878672498076,-0.38852091216893836,2.13325858584964,0.5096153846153846,1389.6580656766891,-1
folha(id36)_512.png_aug3,3955.5,15864.0,0.24933812405446293,53.37851556625056,2311.9791879904706,4.512585844058053,871.6723241590215,0.35083876905787836,0.4230515483303341,0.8111826395715367,0.515331347337448,-0.04959949171686295,2.181960159814731,0.5596330275229358,1812.81953394413,-1
folha(id36)_512.png_aug4,4024.0,16158.5,0.24903301667852834,65.51286020481066,2472.4059035204277,5.224684666044764,561.1851567550098,0.25230160048870487,0.36068092432800286,0.8851326432892862,0.22391773346646,-0.21873604409565228,1.9929804299491847,0.5158371040723982,2019.0865597724915,-1
folha(id37)_512.png,9464.5,17767.5,0.5326860841423948,48.709247648902824,1743.0131903430588,4.817957522037822,825.3054931836409,0.32475546903104546,0.3987451445873767,0.7606874753679658,0.2732576751103768,-0.6109887248423185,4.468342671877942,0.30344827586206896,2118.1231375932693,-1
folha(id37)_512.png_aug0,9464.5,17767.5,0.5326860841423948,40.697688087774296,1827.5378002976952,4.660616247355832,657.4689655172414,0.2995850772012746,0.38597612876183707,0.8201592577744536,0.9715002203458006,0.21450140640285298,4.468342671877942,0.30344827586206896,2118.1231375932693,-1
folha(id37)_512.png_aug1,9464.5,17767.5,0.5326860841423948,75.82774294670847,3590.278242868093,4.980044957752821,660.1113472333601,0.29816617286036917,0.3788751965852807,0.9070891981313708,-0.08171414819125493,-1.2895232283118978,4.468342671877942,0.30344827586206896,2118.1231375932693,-1
folha(id37)_512.png_aug2,9333.5,17070.0,0.5467779730521383,45.034315100514256,2249.6670475011483,4.232472613394052,594.5843562660576,0.45311059660700304,0.5128839801211754,0.8678588756706827,0.46562525965375584,-1.012662380364056,5.289847743611596,0.4121863799283154,1764.417513012886,-1
folha(id37)_512.png_aug3,9470.0,17820.0,0.5314253647586981,52.64888215233043,2043.8207859804277,4.7904802935958015,709.2136381247577,0.32935652396767573,0.4055351568589149,0.8246472388473239,0.1596053892216136,-1.0213335529396594,4.688919407035267,0.3137931034482759,2019.655101299286,-1
folha(id37)_512.png_aug4,9463.0,17757.5,0.5329015908770942,55.99866771159875,2121.8110483817472,4.878842953005368,749.4014434643145,0.31049976679970476,0.38551220379900264,0.8217860639919922,0.07915525800761954,-1.0166553055585974,4.6865795565777075,0.30344827586206896,2019.1698200702667,-1
